1198,68,934,153
1182,252,934,153
1503,-8,934,153
945,-43,962,91
1202,64,962,91
1558,181,962,91
1558,181,932,0
1214,106,932,0
1437,35,932,0
1148,32,796,0
1251,29,796,0
1251,29,796,0
1264,133,796,0
1108,131,984,0
1371,612,1027,0
1369,967,1027,0
1319,1031,1027,0
1545,781,1027,0
1071,369,726,0
524,165,988,30
721,-105,988,30
1107,8,988,30
938,128,968,0
1623,153,968,0
1623,153,968,0
1457,315,1035,0
1375,401,1035,0
1066,239,884,19
1264,364,884,19
1264,364,884,19
1153,267,1197,0
1388,398,1197,0
1101,191,1388,76
956,296,1388,76
956,296,1388,76
1272,278,1331,103
957,492,1331,103
1251,229,1280,165
1251,229,1280,165
1334,343,1280,165
1193,303,1433,135
914,246,1433,135
1189,251,1433,135
1269,297,1364,209
1184,192,1364,209
1184,192,1364,209
1176,362,1249,109
871,84,1249,109
978,241,1436,141
957,173,1436,141
957,173,1436,141
949,370,1326,184
724,235,1326,184
730,17,919,11
730,17,919,11
876,21,919,11
703,56,1305,68
1072,64,1305,68
839,136,1124,60
884,122,1124,60
1511,206,1124,60
1311,327,1086,153
1442,74,1086,153
1484,252,788,84
1484,252,909,163
1444,364,909,163
1522,62,909,163
676,124,909,163
881,122,1244,37
765,210,1012,0
544,229,1012,0
625,-49,1012,0
745,83,1242,137
739,-41,1242,137
739,-41,1242,137
911,83,1242,137
615,116,1242,137
841,111,1202,16
841,111,1202,16
644,121,1202,16
918,89,1092,156
863,-5,1092,156
863,191,1092,156
759,296,1092,156
759,296,1092,156
913,139,1149,56
720,121,1149,56
1055,129,1149,56
803,-33,1037,203
1234,362,1037,203
853,286,1037,203
853,286,1037,203
944,367,1037,203
869,265,761,88
1202,8,761,88
992,102,761,88
1024,146,761,88
1011,464,1172,0
1347,-26,1172,0
1382,286,1172,0
1491,192,1052,128
1403,90,1052,128
1297,228,1052,128
1473,391,1052,128
1473,391,1052,128
1143,218,1052,128
1386,416,1170,14
1386,416,1170,14
1146,327,1319,202
1378,336,1319,202
1360,357,1368,60
1381,271,1368,60
1365,381,1368,60
1599,124,1368,60
1620,112,1181,0
1620,112,1181,0
1346,202,1181,0
1431,217,1090,123
1488,209,1090,123
1527,316,1146,21
1893,316,1146,21
1783,289,1146,21
1783,289,1240,35
1681,300,1240,35
967,137,1240,35
1471,755,1120,0
1954,1395,1120,0
1842,947,1120,0
1222,414,1120,0
601,126,1042,0
369,30,1042,0
766,23,1042,0
887,203,1042,0
931,147,1042,0
998,164,1042,0
1652,369,990,0
1577,324,990,0
1577,324,990,0
1742,299,990,0
1583,335,990,0
1785,441,1126,49
1732,240,1126,49
938,282,1126,49
938,282,1126,49
874,223,1171,0
967,176,1171,0
1200,91,1171,0
656,356,1171,0
813,247,1092,0
629,265,1092,0
884,239,1092,0
682,124,1092,0
682,124,1092,0
851,-12,1092,0
620,222,1180,0
662,162,1180,0
1102,202,1180,0
979,130,1180,0
1269,255,1180,0
1256,179,1200,0
1166,217,1200,0
1166,217,1125,0
1283,485,1125,0
1468,171,1125,0
1341,171,1125,0
1267,185,1125,0
1273,-62,1125,0
1211,71,1125,0
1358,85,1125,0
1358,85,1072,0
1221,262,1072,0
1506,202,1072,0
1302,412,1293,21
1330,186,1293,21
1330,186,1293,21
1208,159,1293,21
1093,171,1293,21
1091,165,1162,0
1303,248,1162,0
1258,271,1162,0
1258,271,1256,201
1208,89,1256,201
1401,298,1256,201
1175,260,1119,104
1175,260,1119,104
1287,161,1119,104
1458,110,1106,127
1271,74,1106,127
1422,55,1106,127
1539,110,1106,127
1521,371,1106,127
1521,371,1106,127
1531,206,947,43
1490,187,947,43
1445,356,947,43
1541,281,947,43
1541,281,1039,0
1316,200,1039,0
1475,267,1177,65
1803,239,1177,65
1906,178,1177,65
1906,178,1338,101
1952,171,1338,101
1896,235,1264,147
1942,339,1112,0
1553,235,1112,0
1702,301,1112,0
1702,301,996,0
1867,251,996,0
1125,82,996,0
874,158,977,57
874,158,977,57
926,138,977,57
1034,359,1195,0
1092,221,1332,47
1223,354,1332,47
1223,354,1332,47
1372,328,1332,47
1123,362,1252,168
753,427,1252,168
887,322,1200,31
1005,355,1200,31
1378,251,1107,94
1212,778,1107,94
1413,782,1314,12
1431,802,1314,12
989,550,1321,111
943,364,1321,111
1145,415,1205,28
1373,494,1205,28
1374,337,1424,127
1184,383,1424,127
875,355,1337,176
976,284,1337,176
1113,449,1232,88
767,399,1492,5
674,481,1492,5
1433,342,1492,5
936,282,1145,23
936,282,1145,23
903,310,1145,23
918,275,1145,23
1207,674,1145,23
1405,633,1035,141
943,602,1035,141
1052,258,1232,470
903,327,1232,470
932,136,785,355
1148,134,732,519
1252,322,732,519
1247,298,732,519
682,306,732,519
1138,196,732,519
1113,241,392,548
906,87,392,548
1304,120,392,548
1066,195,580,485
806,337,580,485
952,355,580,485
1077,153,865,339
1236,156,865,339
1218,-15,610,124
998,360,610,124
1108,348,610,124
868,674,755,280
979,424,1128,598
979,424,1128,598
1056,594,1128,598
852,511,1128,598
832,549,870,653
1011,357,870,653
970,736,785,772
970,736,785,772
882,714,785,772
942,299,615,616
1054,378,827,448
1111,418,827,448
1075,423,827,448
845,208,827,448
827,140,827,448
956,158,728,510
1053,170,728,510
1233,477,728,510
1014,793,728,510
1509,1140,774,673
1509,1140,774,673
1094,216,897,830
1096,-23,897,830
989,-100,897,830
888,180,529,832
1319,194,772,495
1030,122,772,495
1224,122,772,495
992,213,1052,768
821,370,1052,768
1003,460,1052,768
1064,58,766,753
1074,106,766,753
1074,106,766,753
954,101,766,753
848,184,766,753
921,108,798,688
939,167,798,688
860,342,798,688
937,176,662,586
900,236,662,586
808,317,662,586
845,417,662,586
845,417,662,586
760,233,662,586
986,337,655,741
986,337,670,797
905,373,670,797
997,349,670,797
739,331,670,797
1091,255,660,665
1076,357,660,665
745,119,660,665
1180,341,660,665
1180,230,660,665
1180,230,932,724
1004,220,932,724
1198,366,741,719
1068,233,741,719
1068,233,741,719
955,142,741,719
1043,399,741,719
840,327,741,719
954,388,774,674
1188,378,774,674
937,56,828,570
1020,170,728,690
1016,10,728,690
1016,10,728,690
760,-31,717,799
906,334,717,799
890,137,592,723
890,137,592,723
998,92,592,723
963,321,792,645
1001,169,792,645
967,332,792,645
902,277,758,655
1160,277,758,655
1005,123,584,636
1081,115,728,539
835,-21,728,539
835,-21,728,539
803,-74,728,539
819,39,480,721
937,7,596,684
937,7,596,684
846,284,596,684
1036,276,694,700
1003,269,694,700
815,216,694,700
815,216,760,676
821,166,760,676
909,351,760,676
894,234,651,696
1032,263,651,696
796,566,740,696
978,196,740,696
978,196,740,696
919,180,740,696
1014,93,740,696
1311,551,624,698
1311,551,624,698
1486,505,624,698
1644,366,808,708
1635,487,808,708
1427,459,808,708
1593,439,808,708
1367,311,808,708
1448,412,585,700
1448,412,585,700
1262,376,585,700
1390,215,551,788
1471,244,551,788
1516,178,551,788
1516,178,551,788
1504,374,551,788
1281,287,551,788
1077,72,611,776
1213,228,611,776
1130,418,611,776
1130,418,611,776
985,297,611,776
1180,315,882,833
1180,315,882,833
1007,162,882,833
1255,299,882,833
1053,283,882,833
1288,264,882,833
1081,347,723,776
1152,199,723,776
1152,199,723,776
999,408,723,776
1152,309,564,786
1111,681,564,786
1019,778,564,786
1632,1037,564,786
1247,563,564,786
1258,-100,792,733
1086,-64,792,733
939,-177,792,733
1032,207,792,733
1131,50,792,733
1094,101,640,697
849,47,640,697
737,243,640,697
1053,-106,640,697
1053,-106,784,832
978,-18,784,832
724,95,784,832
724,95,787,863
939,-136,787,863
1017,137,787,863
771,186,912,863
830,251,912,863
900,59,718,824
857,145,840,863
857,145,840,863
856,-7,840,863
752,197,840,863
824,133,920,863
941,221,920,863
941,221,706,863
654,40,706,863
654,40,618,746
631,162,618,746
644,26,665,863
654,60,665,863
797,269,665,863
568,281,883,860
867,153,883,860
632,235,854,843
632,235,854,843
637,236,854,843
797,168,775,782
797,168,775,782
689,350,1020,863
760,271,1020,863
851,313,1020,863
851,313,933,863
875,199,933,863
776,221,691,825
615,304,626,685
642,422,626,685
903,99,626,685
641,170,669,715
641,170,669,715
913,163,669,715
800,290,630,829
800,290,630,829
858,182,630,829
1041,-85,792,800
991,119,792,800
895,288,792,800
895,288,792,800
989,-68,517,772
953,247,517,772
831,198,517,772
1184,-37,517,772
954,-145,346,724
954,-145,346,724
1057,-39,346,724
929,-110,346,724
887,-118,688,698
824,-4,688,698
824,-4,688,698
1026,-14,607,636
928,-18,607,636
903,224,551,616
879,31,551,616
879,31,551,616
899,46,948,653
1038,-3,948,653
705,80,948,653
769,253,948,653
656,195,592,731
656,195,592,731
923,264,592,731
865,364,592,731
920,-163,592,731
652,236,592,731
987,51,468,670
776,260,468,670
702,303,611,656
703,282,611,656
640,121,611,656
909,252,611,656
1015,437,611,656
834,206,611,656
1020,249,555,666
793,342,555,666
1052,233,0,600
1116,399,0,600
911,409,495,668
958,441,495,668
830,23,495,668
1014,361,495,668
1014,361,495,668
848,293,495,668
826,386,495,668
1075,188,540,405
765,258,507,190
765,258,507,190
680,429,507,190
835,334,507,190
944,236,534,648
739,504,534,648
921,180,721,657
920,414,721,657
832,284,721,657
832,284,331,796
984,421,331,796
856,332,331,796
899,648,478,650
899,648,478,650
902,383,627,576
837,352,627,576
1074,539,627,576
919,474,779,854
902,431,779,854
1005,208,469,697
1076,354,469,697
1418,379,869,783
1319,298,869,783
980,427,512,736
838,112,512,736
787,269,512,736
837,150,458,548
938,390,458,548
1084,201,433,596
771,151,433,596
895,289,290,506
930,300,290,506
857,398,290,506
857,398,200,640
732,298,200,640
681,151,200,640
963,232,200,640
988,319,200,640
1119,147,426,640
899,174,317,801
930,184,317,801
836,293,317,801
798,182,317,801
798,182,317,801
812,404,317,801
920,305,741,638
692,321,741,638
692,321,741,638
755,361,354,558
820,168,354,558
793,330,490,658
853,251,490,658
798,413,490,658
945,261,336,637
945,261,336,637
595,345,336,637
708,191,448,715
970,270,448,715
877,-57,448,715
877,-57,448,715
1141,720,325,616
1754,885,325,616
2203,492,337,707
1451,398,337,707
1312,113,337,707
1293,-22,337,707
1315,115,337,707
1190,72,406,804
864,377,359,660
980,258,359,660
1079,64,359,660
1059,74,359,660
787,107,359,660
1029,364,359,660
665,78,439,752
777,87,439,752
777,87,439,752
660,139,276,694
943,220,276,694
731,211,247,555
1041,279,247,555
951,284,247,555
963,451,247,555
963,451,247,555
428,685,247,555
529,914,247,555
1021,1022,247,555
1214,528,247,555
1097,27,418,538
1123,-33,418,538
879,-207,373,539
945,162,392,450
1154,92,392,450
1700,116,392,450
1305,305,283,642
740,409,283,642
1096,238,283,642
1055,322,283,642
1055,322,283,642
1040,60,283,642
1133,125,283,642
927,224,283,642
1275,18,466,685
1323,10,540,610
1230,222,540,610
1116,401,540,610
1117,196,540,610
613,512,540,610
1037,313,540,610
750,87,464,529
750,87,464,529
1123,186,464,529
1286,386,464,529
1149,246,464,529
1115,309,464,529
1133,461,355,486
1009,465,355,486
1002,418,355,486
1141,301,355,486
1141,301,355,486
1024,313,374,528
1090,300,374,528
1322,416,374,528
1322,416,374,528
1260,351,374,528
1173,417,328,435
1115,114,328,435
949,3,328,435
1080,-81,328,435
1080,-81,328,435
1005,97,356,545
1230,-28,356,545
1238,40,356,545
982,47,356,545
1184,37,356,545
1109,21,368,568
1182,168,368,568
983,31,368,568
1339,62,368,568
1128,182,364,516
700,418,364,516
740,381,364,516
830,534,364,516
1134,383,364,516
1001,257,364,516
1252,813,539,622
1411,812,539,622
692,961,539,622
577,858,539,622
628,1248,539,622
1142,318,539,622
1170,141,524,472
1170,141,524,472
640,180,524,472
901,143,524,472
808,266,524,472
992,485,436,592
992,485,436,592
1177,363,436,592
975,-142,436,592
1054,233,436,592
1148,-130,436,592
733,313,436,592
909,183,436,592
1185,42,437,677
1035,220,437,677
983,240,437,677
848,303,661,863
757,272,661,863
633,154,661,863
666,279,661,863
815,261,639,560
542,210,639,560
542,210,639,560
713,249,639,560
721,273,355,377
807,181,355,377
579,232,355,377
631,237,355,377
436,89,355,377
674,238,355,377
674,238,402,625
656,133,402,625
658,275,402,625
408,279,402,625
660,242,407,552
550,266,407,552
550,266,407,552
409,109,407,552
409,109,407,552
499,182,407,552
288,411,407,552
317,394,484,700
713,229,484,700
702,117,357,392
702,117,357,392
553,176,357,392
570,177,357,392
703,159,357,392
933,343,520,652
933,343,520,652
1084,117,520,652
1075,208,548,596
1294,317,548,596
1220,598,548,596
1267,289,548,596
1123,394,548,596
1152,341,753,533
913,430,753,533
1019,540,753,533
1004,349,616,747
1187,117,616,747
1098,228,616,747
1052,288,616,747
1037,279,663,627
1037,279,663,627
950,153,663,627
973,268,663,627
1079,233,455,752
1125,206,455,752
1055,215,455,752
859,222,455,752
728,359,455,752
1092,314,649,863
904,330,649,863
1017,78,649,863
905,344,482,724
1009,140,482,724
813,416,482,724
1084,-3,482,724
895,200,482,724
895,200,482,724
1033,62,481,728
877,70,481,728
974,172,563,673
868,192,563,673
1042,51,563,673
1042,51,554,765
1211,97,554,765
1012,-21,653,820
990,92,653,820
1017,26,653,820
1017,26,141,523
1069,159,141,523
1309,-41,17,292
1103,235,17,292
1103,235,17,292
1346,631,135,656
1579,764,135,656
834,1008,135,656
1207,914,135,656
2061,499,135,656
1048,223,296,863
796,23,296,863
287,78,296,863
771,316,561,741
698,319,561,741
929,249,561,741
875,342,561,741
875,342,561,741
1158,132,561,741
938,325,561,741
1073,340,561,741
1138,404,561,741
1037,424,430,583
1094,299,430,583
1312,471,430,583
1627,395,430,583
1505,491,430,583
1063,263,430,583
1406,21,430,583
902,167,430,583
1234,91,0,373
925,290,0,373
1097,32,0,373
696,-6,0,459
730,143,0,459
686,93,0,459
616,227,0,459
811,231,257,529
775,282,257,529
775,282,257,529
795,116,257,529
701,386,0,381
611,223,0,381
671,156,0,381
702,3,0,381
872,0,0,381
666,243,0,458
614,197,0,458
862,94,0,458
1172,-56,91,545
1184,-118,91,545
751,177,0,424
751,177,0,424
853,146,0,424
721,197,121,409
505,4,121,409
690,365,121,409
811,216,196,475
811,216,196,475
722,322,448,666
706,105,376,455
708,166,376,455
772,199,376,455
713,247,66,188
620,198,66,188
620,198,66,188
978,249,52,444
837,256,52,444
686,170,52,444
489,297,52,444
504,229,402,708
640,361,402,708
633,323,402,708
704,431,0,412
525,305,0,412
496,310,0,412
596,482,0,556
756,49,0,556
680,250,163,445
845,256,163,445
1095,209,163,445
731,258,296,664
963,237,296,664
767,102,296,664
1121,34,258,526
997,65,258,526
1029,256,258,526
1144,205,258,526
1144,205,258,526
1130,90,258,526
1287,42,258,526
1241,202,0,366
1091,86,0,366
1072,64,84,584
1298,54,84,584
1114,98,84,584
1088,-15,84,584
1067,53,84,584
1276,153,84,584
1365,279,0,409
1193,453,0,409
1150,544,240,607
1367,418,240,607
1098,817,240,607
1169,488,240,607
1129,627,240,607
984,756,51,444
1011,398,51,444
1059,403,52,444
1114,506,52,444
1214,672,52,444
1170,539,52,444
1062,462,52,444
1089,655,52,444
1039,393,52,444
1138,230,108,449
1108,406,108,449
967,343,126,370
971,281,126,370
1091,396,126,370
1091,396,126,370
1030,395,52,444
981,424,52,444
1220,500,52,444
1181,371,52,444
1194,359,52,444
1194,359,52,444
1090,391,134,568
860,504,44,559
900,615,44,559
900,615,44,559
818,312,44,559
1110,522,44,559
1521,462,44,559
794,583,44,559
-83,874,44,559
-260,769,0,414
-250,772,0,414
646,604,0,414
706,582,176,597
684,497,176,597
684,497,176,597
994,371,326,448
741,482,326,448
1033,269,195,370
613,247,195,370
696,180,195,370
700,367,195,370
1369,517,195,370
1294,602,195,370
1137,396,195,370
1031,477,195,370
1557,671,225,444
1187,395,225,444
1679,695,292,76
1645,704,292,76
1363,744,292,76
1426,618,292,76
1172,529,292,76
1277,870,199,0
995,384,199,0
1977,589,199,0
1692,677,199,0
1382,811,512,214
1001,584,512,214
1476,384,503,236
1063,484,181,150
1392,557,181,150
694,737,181,150
819,617,461,122
774,452,461,122
886,540,769,837
842,735,770,837
537,276,778,835
634,470,779,835
1222,516,783,838
883,727,783,838
1249,755,445,260
906,301,489,346
906,301,489,346
885,430,334,179
1597,892,334,179
1802,731,476,147
1520,544,0,0
1733,540,811,863
1670,783,327,656
1030,143,327,656
146,-282,354,234
244,-58,354,234
844,387,354,234
1003,628,336,32
1003,628,336,32
633,618,336,32
466,400,336,32
332,131,0,288
700,599,0,288
990,348,833,845
670,359,469,239
632,406,469,239
1062,-69,469,239
585,529,469,239
815,288,461,278
1390,550,461,278
2149,672,461,278
1136,727,282,233
815,875,282,233
1199,852,282,233
1209,408,282,233
1299,420,282,233
1670,487,216,115
1483,942,216,115
1296,463,300,274
1003,446,300,274
1377,315,300,274
1719,628,300,274
1695,477,204,263
1726,690,204,263
1604,237,885,767
1404,338,885,767
1385,180,607,293
722,40,607,293
698,-184,315,288
770,-178,315,288
883,184,324,265
1620,290,324,265
1929,925,324,265
1541,577,498,258
1009,213,498,258
1244,290,419,322
1625,496,419,322
1697,662,453,358
2180,739,453,358
1421,810,453,358
863,274,453,358
1225,653,323,260
823,879,323,260
347,567,323,260
175,498,280,150
-38,573,343,233
286,663,343,233
550,478,343,233
704,895,343,233
889,730,343,233
1074,587,343,233
1040,610,343,233
1459,211,343,233
1267,583,251,230
241,835,251,230
-66,773,251,230
992,520,425,184
764,268,425,184
675,255,425,184
470,344,433,74
1278,560,433,74
1259,686,433,74
1244,851,425,184
1543,978,425,184
1373,1087,425,184
1517,800,425,184
1050,418,425,184
1121,361,425,184
487,-195,425,184
648,-449,486,206
416,-637,486,206
1044,-587,486,206
923,42,486,206
1174,364,396,226
1501,581,498,280
1688,613,498,280
1465,401,498,280
1595,783,498,280
1318,662,426,184
1358,381,426,184
1265,582,426,184
1354,354,426,184
960,200,426,184
1396,502,384,189
1359,474,384,189
1312,461,428,187
1197,619,428,187
1265,443,428,187
1094,409,428,187
1266,378,428,187
1042,438,428,187
